1589329200	*	269.3061	31.3734
1589329800	*	270.8644	29.4194
1589330400	*	272.3943	27.4662
1589331000	*	273.9008	25.5152
1589331600	*	275.3885	23.5677
1589332200	*	276.8616	21.6249
1589332800	*	278.3241	19.6881
1589333400	*	279.7798	17.7585
1589334000	*	281.232	15.8374
1589334600	*	282.6842	13.9259
1589335200	*	284.1395	12.0253
1589335800	*	285.6011	10.1369
1589336400	*	287.0718	8.2619
1589337000	*	288.5546	6.4018
1589337600	*	290.0523	4.5578
1589338200	*	291.5678	2.7315
1589338800	*	293.1038	0.9244
1589339400	Cs	294.663	-0.862
1589340000	C	296.2483	-2.626
1589340600	C	297.8623	-4.3658
1589341200	N	299.5077	-6.0797
1589341800	N	301.1872	-7.7655
1589342400	N	302.9036	-9.4214
1589343000	N	304.6594	-11.045
1589343600	A	306.4573	-12.6341
1589344200	A	308.2998	-14.1863
1589344800	A	310.1894	-15.699
1589345400	A	312.1284	-17.1696
1589346000		314.119	-18.5951
1589346600		316.1633	-19.9727
1589347200		318.2631	-21.2992
1589347800		320.4197	-22.5716
1589348400		322.6344	-23.7864
1589349000		324.9078	-24.9404
1589349600		327.2403	-26.03
1589350200		329.6315	-27.0519
1589350800		332.0806	-28.0024
1589351400		334.5859	-28.8783
1589352000		337.1452	-29.6761
1589352600		339.7555	-30.3926
1589353200		342.4129	-31.0248
1589353800		345.1129	-31.5698
1589354400		347.8501	-32.0252
1589355000		350.6186	-32.3887
1589355600		353.4117	-32.6586
1589356200		356.2225	-32.8335
1589356800		359.0433	-32.9126
1589357400		1.8666	-32.8954
1589358000		4.6846	-32.782
1589358600		7.4898	-32.573
1589359200		10.2747	-32.2694
1589359800	m	13.0325	-31.8728
1589360400	m	15.7568	-31.3851
1589361000	m	18.4418	-30.8086
1589361600	m	21.0824	-30.146
1589362200	m	23.6744	-29.4
1589362800	m	26.2142	-28.5739
1589363400	m	28.699	-27.6709
1589364000	m	31.1269	-26.6944
1589364600	m	33.4964	-25.6479
1589365200	m	35.807	-24.5348
1589365800	m	38.0585	-23.3587
1589366400	m	40.2513	-22.1228
1589367000	m	42.3864	-20.8306
1589367600	m	44.465	-19.4854
1589368200	m	46.4887	-18.0902
1589368800	Am	48.4593	-16.6481
1589369400	Am	50.379	-15.162
1589370000	Am	52.25	-13.6347
1589370600	Am	54.0746	-12.0689
1589371200	Nm	55.8555	-10.4669
1589371800	Nm	57.595	-8.8313
1589372400	Nm	59.296	-7.1642
1589373000	Cm	60.9609	-5.4679
1589373600	Cm	62.5926	-3.7442
1589374200	Cm	64.1936	-1.9952
1589374800	*r	65.7668	-0.2226
1589375400	*m	67.3147	1.5718
1589376000	*m	68.8402	3.3864
1589376600	*m	70.346	5.2197
1589377200	*m	71.8349	7.0702
1589377800	*m	73.3096	8.9364
1589378400	*m	74.7731	10.817
1589379000	*m	76.2282	12.7106
1589379600	*m	77.6779	14.6161
1589380200	*m	79.1254	16.532
1589380800	*m	80.5737	18.4573
1589381400	*m	82.0264	20.3907
1589382000	*m	83.487	22.331
1589382600	*m	84.9591	24.2769
1589383200	*m	86.4469	26.2273
1589383800	*m	87.9547	28.1808
1589384400	*m	89.4872	30.1362
1589385000	*m	91.0495	32.092
1589385600	*m	92.6474	34.0469
1589386200	*m	94.287	35.9992
1589386800	*m	95.9753	37.9472
1589387400	*m	97.7202	39.8892
1589388000	*m	99.5304	41.823
1589388600	*m	101.4159	43.7463
1589389200	*m	103.388	45.6567
1589389800	*m	105.4596	47.551
1589390400	*m	107.6453	49.426
1589391000	*m	109.9622	51.2777
1589391600	*m	112.4295	53.1016
1589392200	*m	115.0695	54.8922
1589392800	*m	117.9073	56.6431
1589393400	*m	120.9717	58.347
1589394000	*m	124.2945	59.9948
1589394600	*m	127.9109	61.5759
1589395200	*m	131.8579	63.0777
1589395800	*	136.173	64.4854
1589396400	*	140.8907	65.7819
1589397000	*	146.0374	66.9479
1589397600	*	151.6246	67.9619
1589398200	*	157.6404	68.8017
1589398800	*	164.0414	69.4456
1589399400	*	170.7477	69.8743
1589400000	*	177.6443	70.0739
1589400600	*t	184.5918	70.0374
1589401200	*	191.4437	69.7661
1589401800	*	198.0663	69.2693
1589402400	*	204.3551	68.5629
1589403000	*	210.2415	67.6672
1589403600	*	215.6926	66.6042
1589404200	*	220.7047	65.3961
1589404800	*	225.2947	64.0637
1589405400	*	229.4924	62.6257
1589406000	*	233.3334	61.0985
1589406600	*	236.8555	59.4962
1589407200	*	240.0952	57.8307
1589407800	*	243.0867	56.1122
1589408400	*	245.8609	54.349
1589409000	*	248.4455	52.5485
1589409600	*	250.8646	50.7165
1589410200	*	253.1396	48.8582
1589410800	*	255.2891	46.9779
1589411400	*	257.3291	45.0795
1589412000	*	259.2739	43.1662
1589412600	*	261.1358	41.2407
1589413200	*	262.9257	39.3056
1589413800	*	264.6531	37.3631
1589414400	*	266.3265	35.4152
1589415000	*	267.9535	33.4636
1589415600	*	269.5408	31.5101
1589416200	*	271.0944	29.5562
1589416800	*	272.6199	27.6032
1589417400	*	274.1222	25.6526
1589418000	*	275.606	23.7057
1589418600	*	277.0754	21.7637
1589419200	*	278.5345	19.8279
1589419800	*	279.9868	17.8994
1589420400	*	281.4359	15.9796
1589421000	*	282.8852	14.0695
1589421600	*	284.3377	12.1705
1589422200	*	285.7966	10.2838
1589422800	*	287.2648	8.4107
1589423400	*	288.7452	6.5526
1589424000	*	290.2405	4.7108
1589424600	*	291.7537	2.8867
1589425200	*	293.2874	1.082
1589425800	*	294.8444	-0.7019
1589426400	Cs	296.4274	-2.4633
1589427000	C	298.0391	-4.2003
1589427600	C	299.6822	-5.9113
1589428200	N	301.3593	-7.5942
1589428800	N	303.0732	-9.2469
1589429400	N	304.8263	-10.8674
1589430000	A	306.6214	-12.4532
1589430600	A	308.4609	-14.0021
1589431200	A	310.3473	-15.5113
1589431800	A	312.2828	-16.9784
1589432400		314.2697	-18.4004
1589433000		316.3098	-19.7744
1589433600		318.405	-21.0973
1589434200		320.5568	-22.3661
1589434800		322.7661	-23.5774
1589435400		325.0337	-24.7278
1589436000		327.3598	-25.814
1589436600		329.7441	-26.8325
1589437200		332.1857	-27.7798
1589437800		334.683	-28.6526
1589438400		337.2337	-29.4476
1589439000		339.8348	-30.1614
1589439600		342.4826	-30.7912
1589440200		345.1724	-31.3342
1589440800		347.899	-31.7878
1589441400		350.6565	-32.1499
1589442000		353.4384	-32.4187
1589442600		356.2376	-32.593
1589443200		359.0469	-32.6718
1589443800		1.8585	-32.6547
1589444400		4.665	-32.5418
1589445000		7.4587	-32.3337
1589445600		10.2325	-32.0314
1589446200		12.9795	-31.6364
1589446800		15.6934	-31.1507
1589447400		18.3684	-30.5765
1589448000		20.9996	-29.9163
1589448600	m	23.5827	-29.1732
1589449200	m	26.1141	-28.3501
1589449800	m	28.5912	-27.4503
1589450400	m	31.0118	-26.4771
1589451000	m	33.3747	-25.4341
1589451600	m	35.6792	-24.3245
1589452200	m	37.925	-23.152
1589452800	m	40.1128	-21.9197
1589453400	m	42.2431	-20.6312
1589454000	m	44.3174	-19.2896
1589454600	Am	46.3372	-17.898
1589455200	Am	48.3042	-16.4595
1589455800	Am	50.2206	-14.977
1589456400	Am	52.0885	-13.4531
1589457000	Nm	53.9103	-11.8907
1589457600	Nm	55.6884	-10.292
1589458200	Nm	57.4255	-8.6596
1589458800	Nm	59.124	-6.9956
1589459400	Cm	60.7867	-5.3022
1589460000	Cm	62.4161	-3.5814
1589460600	Cm	64.0149	-1.8352
1589461200	*r	65.5859	-0.0652
1589461800	*m	67.1316	1.7267
1589462400	*m	68.6549	3.5389
1589463000	*m	70.1585	5.3699
1589463600	*m	71.645	7.2183
1589464200	*m	73.1174	9.0825
1589464800	*m	74.5783	10.9612
1589465400	*m	76.0308	12.8531
1589466000	*m	77.4777	14.757
1589466600	*m	78.9223	16.6715
1589467200	*m	80.3676	18.5955
1589467800	*m	81.817	20.5278
1589468400	*m	83.274	22.4671
1589469000	*m	84.7425	24.4123
1589469600	*m	86.2264	26.362
1589470200	*m	87.73	28.3151
1589470800	*m	89.258	30.2703
1589471400	*m	90.8156	32.2261
1589472000	*m	92.4084	34.1812
1589472600	*m	94.0426	36.1339
1589473200	*m	95.7253	38.0827
1589473800	*m	97.4641	40.0256
1589474400	*m	99.268	41.9606
1589475000	*m	101.1468	43.8856
1589475600	*m	103.1119	45.7979
1589476200	*m	105.1762	47.6945
1589476800	*m	107.3546	49.5722
1589477400	*m	109.6639	51.4271
1589478000	*m	112.1238	53.2546
1589478600	*m	114.7565	55.0494
1589479200	*m	117.5878	56.8051
1589479800	*m	120.6466	58.5143
1589480400	*m	123.9656	60.1681
1589481000	*m	127.5805	61.7557
1589481600	*m	131.5296	63.2646
1589482200	*m	135.8517	64.68
1589482800	*m	140.5828	65.9845
1589483400	*m	145.751	67.1585
1589484000	*m	151.3695	68.1804
1589484600	*m	157.4275	69.0274
1589485200	*m	163.8817	69.6773
1589485800	*	170.6505	70.1103
1589486400	*	177.616	70.312
1589487000	*t	184.6341	70.2752
1589487600	*	191.5534	70.0012
1589488200	*	198.2362	69.4998
1589488800	*	204.5751	68.7872
1589489400	*	210.5006	67.8841
1589490000	*	215.9802	66.8133
1589490600	*	221.0115	65.5972
1589491200	*	225.6131	64.257
1589491800	*	229.8164	62.8115
1589492400	*	233.6586	61.2774
1589493000	*	237.1786	59.6688
1589493600	*	240.414	57.9976
1589494200	*	243.3998	56.274
1589494800	*	246.1674	54.5063
1589495400	*	248.7448	52.7017
1589496000	*	251.1566	50.8662
1589496600	*	253.4242	49.0049
1589497200	*	255.5663	47.1221
1589497800	*	257.5992	45.2214
1589498400	*	259.5372	43.3062
1589499000	*	261.3925	41.3793
1589499600	*	263.1762	39.443
1589500200	*	264.8977	37.4996
1589500800	*	266.5656	35.551
1589501400	*	268.1873	33.5991
1589502000	*	269.7696	31.6454
1589502600	*	271.3186	29.6915
1589503200	*	272.8397	27.7388
1589503800	*	274.3379	25.7887
1589504400	*	275.8178	23.8424
1589505000	*	277.2836	21.9012
1589505600	*	278.7392	19.9663
1589506200	*	280.1883	18.0389
1589506800	*	281.6343	16.1203
1589507400	*	283.0807	14.2117
1589508000	*	284.5305	12.3143
1589508600	*	285.9867	10.4293
1589509200	*	287.4523	8.558
1589509800	*	288.9302	6.7018
1589510400	*	290.4233	4.8621
1589511000	*	291.9341	3.0403
1589511600	*	293.4656	1.2379
1589512200	*	295.0203	-0.5435
1589512800	Cs	296.601	-2.3023
1589513400	C	298.2104	-4.0367
1589514000	C	299.8512	-5.7449
1589514600	N	301.5259	-7.4249
1589515200	N	303.2372	-9.0746
1589515800	N	304.9877	-10.692
1589516400	A	306.78	-12.2746
1589517000	A	308.6165	-13.8202
1589517600	A	310.4996	-15.3262
1589518200	A	312.4317	-16.7898
1589518800		314.4147	-18.2084
1589519400		316.4508	-19.579
1589520000		318.5415	-20.8985
1589520600		320.6883	-22.1637
1589521200		322.8923	-23.3716
1589521800		325.1541	-24.5186
1589522400		327.4739	-25.6015
1589523000		329.8514	-26.6168
1589523600		332.2857	-27.5611
1589524200		334.7751	-28.431
1589524800		337.3174	-29.2232
1589525400		339.9095	-29.9346
1589526000		342.5478	-30.5622
1589526600		345.2277	-31.1032
1589527200		347.9439	-31.5551
1589527800		350.6908	-31.916
1589528400		353.4616	-32.1839
1589529000		356.2497	-32.3576
1589529600		359.0476	-32.4362
1589530200		1.8479	-32.4193
1589530800		4.6431	-32.307
1589531400		7.4258	-32.0998
1589532000		10.1888	-31.7989
1589532600		12.9252	-31.4056
1589533200		15.629	-30.9219
1589533800		18.2944	-30.3499
1589534400		20.9164	-29.6924
1589535000		23.4908	-28.952
1589535600		26.0142	-28.1319
1589536200		28.4837	-27.2353
1589536800	m	30.8974	-26.2655
1589537400	m	33.2538	-25.2259
1589538000	m	35.5524	-24.1199
1589538600	m	37.7928	-22.9509
1589539200	m	39.9755	-21.7223
1589539800	m	42.1013	-20.4374
1589540400	m	44.1714	-19.0994
1589541000	Am	46.1874	-17.7114
1589541600	Am	48.1509	-16.2764
1589542200	Am	50.064	-14.7974
1589542800	Am	51.9289	-13.277
1589543400	Nm	53.748	-11.7178
1589544000	Nm	55.5235	-10.1224
1589544600	Nm	57.2581	-8.4932
1589545200	Nm	58.9543	-6.8323
1589545800	Cm	60.6147	-5.1418
1589546400	Cm	62.2419	-3.4239
1589547000	Cm	63.8386	-1.6804
1589547600	*r	65.4074	0.0869
1589548200	*m	66.9511	1.8763
1589548800	*m	68.4722	3.6862
1589549400	*m	69.9735	5.515
1589550000	*m	71.4578	7.3612
1589550600	*m	72.9277	9.2234
1589551200	*m	74.3862	11.1002
1589551800	*m	75.8361	12.9905
1589552400	*m	77.2803	14.8927
1589553000	*m	78.722	16.8059
1589553600	*m	80.1642	18.7286
1589554200	*m	81.6104	20.6597
1589554800	*m	83.064	22.5981
1589555400	*m	84.5288	24.5424
1589556000	*m	86.0087	26.4915
1589556600	*m	87.5082	28.4442
1589557200	*m	89.0318	30.3991
1589557800	*m	90.5846	32.3549
1589558400	*m	92.1724	34.3101
1589559000	*m	93.8012	36.2633
1589559600	*m	95.4782	38.2127
1589560200	*m	97.211	40.1565
1589560800	*m	99.0085	42.0928
1589561400	*m	100.8806	44.0193
1589562000	*m	102.8386	45.9334
1589562600	*m	104.8956	47.8323
1589563200	*m	107.0664	49.7127
1589563800	*m	109.368	51.5707
1589564400	*m	111.8202	53.4017
1589565000	*m	114.4455	55.2006
1589565600	*m	117.2698	56.961
1589566200	*m	120.3227	58.6755
1589566800	*m	123.6372	60.3351
1589567400	*m	127.25	61.9292
1589568000	*m	131.2005	63.4452
1589568600	*m	135.5286	64.8682
1589569200	*m	140.2721	66.1808
1589569800	*m	145.4609	67.3629
1589570400	*m	151.1097	68.3928
1589571000	*m	157.2089	69.2471
1589571600	*m	163.7155	69.9031
1589572200	*m	170.5465	70.3406
1589572800	*m	177.5806	70.5446
1589573400	*t	184.6694	70.5078
1589574000	*m	191.6562	70.2315
1589574600	*m	198.3993	69.7256
1589575200	*m	204.7884	69.007
1589575800	*	210.7529	68.0968
1589576400	*	216.261	67.0183
1589577000	*	221.3113	65.7945
1589577600	*	225.9244	64.4466
1589578200	*	230.1332	62.994
1589578800	*	233.9765	61.4532
1589579400	*	237.4944	59.8385
1589580000	*	240.7256	58.1617
1589580600	*	243.7057	56.4331
1589581200	*	246.4667	54.6611
1589581800	*	249.037	52.8526
1589582400	*	251.4415	51.0137
1589583000	*	253.7018	49.1495
1589583600	*	255.8367	47.2642
1589584200	*	257.8626	45.3615
1589584800	*	259.7939	43.4445
1589585400	*	261.6428	41.5161
1589586000	*	263.4203	39.5787
1589586600	*	265.1361	37.6344
1589587200	*	266.7984	35.6853
1589587800	*	268.415	33.733
1589588400	*	269.9925	31.7792
1589589000	*	271.5368	29.8254
1589589600	*	273.0536	27.8729
1589590200	*	274.5478	25.9233
1589590800	*	276.0238	23.9776
1589591400	*	277.486	22.0372
1589592000	*	278.9382	20.1033
1589592600	*	280.3841	18.177
1589593200	*	281.8271	16.2597
1589593800	*	283.2706	14.3524
1589594400	*	284.7176	12.4565
1589595000	*	286.1712	10.5732
1589595600	*	287.6343	8.7037
1589596200	*	289.1098	6.8495
1589596800	*	290.6005	5.0118
1589597400	*	292.109	3.1922
1589598000	*	293.6382	1.392
1589598600	*	295.1907	-0.387
1589599200	Cs	296.7691	-2.1433
1589599800	C	298.3762	-3.875
1589600400	C	300.0146	-5.5805
1589601000	N	301.6869	-7.2576
1589601600	N	303.3957	-8.9045
1589602200	N	305.1436	-10.5188
1589602800	A	306.933	-12.0984
1589603400	A	308.7665	-13.6409
1589604000	A	310.6464	-15.1436
1589604600	A	312.575	-16.604
1589605200		314.5542	-18.0193
1589605800		316.5862	-19.3865
1589606400		318.6725	-20.7027
1589607000		320.8144	-21.9647
1589607600		323.0131	-23.1692
1589608200		325.2692	-24.313
1589608800		327.5828	-25.3927
1589609400		329.9536	-26.405
1589610000		332.3806	-27.3464
1589610600		334.8622	-28.2135
1589611200		337.3962	-29.0032
1589611800		339.9796	-29.7122
1589612400		342.6086	-30.3377
1589613000		345.2788	-30.8769
1589613600		347.985	-31.3274
1589614200		350.7213	-31.687
1589614800		353.4815	-31.9541
1589615400		356.2586	-32.1273
1589616000		359.0455	-32.2059
1589616600		1.8349	-32.1893
1589617200		4.6191	-32.0776
1589617800		7.391	-31.8715
1589618400		10.1435	-31.572
1589619000		12.8698	-31.1804
1589619600		15.5637	-30.6987
1589620200		18.2197	-30.1291
1589620800		20.8329	-29.4741
1589621400		23.399	-28.7366
1589622000		25.9145	-27.9195
1589622600		28.3767	-27.0261
1589623200		30.7836	-26.0596
1589623800		33.1338	-25.0234
1589624400	m	35.4266	-23.9209
1589625000	m	37.6617	-22.7554
1589625600	m	39.8396	-21.5304
1589626200	m	41.961	-20.2491
1589626800	m	44.0271	-18.9147
1589627400	Am	46.0393	-17.5303
1589628000	Am	47.9994	-16.0988
1589628600	Am	49.9094	-14.6232
1589629200	Am	51.7714	-13.1062
1589629800	Nm	53.5878	-11.5504
1589630400	Nm	55.3608	-9.9582
1589631000	Nm	57.093	-8.3321
1589631600	Nm	58.7869	-6.6742
1589632200	Cm	60.4451	-4.9868
1589632800	Cm	62.0702	-3.2717
1589633400	Cm	63.6648	-1.5309
1589634000	*r	65.2315	0.2339
1589634600	*m	66.7731	2.0208
1589635200	*m	68.2921	3.8283
1589635800	*m	69.7912	5.6548
1589636400	*m	71.2732	7.4989
1589637000	*m	72.7408	9.3591
1589637600	*m	74.1969	11.2341
1589638200	*m	75.6442	13.1226
1589638800	*m	77.0857	15.0233
1589639400	*m	78.5245	16.935
1589640000	*m	79.9638	18.8565
1589640600	*m	81.4067	20.7864
1589641200	*m	82.8569	22.7238
1589641800	*m	84.3181	24.6673
1589642400	*m	85.7941	26.6158
1589643000	*m	87.2894	28.568
1589643600	*m	88.8086	30.5226
1589644200	*m	90.3568	32.4783
1589644800	*m	91.9395	34.4337
1589645400	*m	93.563	36.3872
1589646000	*m	95.2343	38.3372
1589646600	*m	96.961	40.2819
1589647200	*m	98.7521	42.2194
1589647800	*m	100.6174	44.1473
1589648400	*m	102.5684	46.0633
1589649000	*m	104.6179	47.9644
1589649600	*m	106.781	49.8473
1589650200	*m	109.0748	51.7083
1589650800	*m	111.519	53.5429
1589651400	*m	114.1366	55.3458
1589652000	*m	116.9537	57.1108
1589652600	*m	120.0001	58.8304
1589653200	*m	123.3097	60.4958
1589653800	*m	126.9198	62.0964
1589654400	*m	130.8708	63.6195
1589655000	*m	135.2041	65.0501
1589655600	*m	139.9589	66.3706
1589656200	*m	145.1671	67.561
1589656800	*m	150.8451	68.5989
1589657400	*m	156.9847	69.4607
1589658000	*m	163.543	70.1231
1589658600	*m	170.4356	70.5652
1589659200	*m	177.5382	70.7718
1589659800	*t	184.6975	70.7352
1589660400	*m	191.7521	70.4568
1589661000	*m	198.5555	69.9467
1589661600	*m	204.9947	69.2222
1589662200	*m	210.9983	68.3052
1589662800	*m	216.5346	67.2193
1589663400	*m	221.6039	65.9879
1589664000	*m	226.2283	64.6327
1589664600	*m	230.4425	63.1731
1589665200	*m	234.2868	61.6258
1589665800	*	237.8027	60.0051
1589666400	*	241.0297	58.323
1589667000	*	244.0041	56.5896
1589667600	*	246.7586	54.8133
1589668200	*	249.322	53.0011
1589668800	*	251.7192	51.159
1589669400	*	253.9723	49.292
1589670000	*	256.1002	47.4043
1589670600	*	258.1192	45.4996
1589671200	*	260.0438	43.5809
1589671800	*	261.8865	41.6512
1589672400	*	263.658	39.7127
1589673000	*	265.368	37.7677
1589673600	*	267.025	35.818
1589674200	*	268.6365	33.8654
1589674800	*	270.2092	31.9114
1589675400	*	271.749	29.9577
1589676000	*	273.2616	28.0056
1589676600	*	274.7517	26.0564
1589677200	*	276.224	24.1113
1589677800	*	277.6826	22.1717
1589678400	*	279.1315	20.2388
1589679000	*	280.5742	18.3136
1589679600	*	282.0142	16.3975
1589680200	*	283.4548	14.4916
1589680800	*	284.8992	12.5972
1589681400	*	286.3502	10.7156
1589682000	*	287.8108	8.8479
1589682600	*	289.2839	6.9955
1589683200	*	290.7721	5.1598
1589683800	*	292.2784	3.3423
1589684400	*	293.8053	1.5444
1589685000	*	295.3555	-0.2323
1589685600	Cs	296.9317	-1.9862
1589686200	C	298.5365	-3.7154
1589686800	C	300.1725	-5.4182
1589687400	N	301.8424	-7.0926
1589688000	N	303.5486	-8.7366
1589688600	N	305.2938	-10.3481
1589689200	N	307.0804	-11.9247
1589689800	A	308.9109	-13.4641
1589690400	A	310.7876	-14.9638
1589691000	A	312.7127	-16.421
1589691600	A	314.6882	-17.8331
1589692200		316.7161	-19.1971
1589692800		318.7979	-20.5101
1589693400		320.935	-21.7689
1589694000		323.1285	-22.9703
1589694600		325.3789	-24.111
1589695200		327.6864	-25.1877
1589695800		330.0506	-26.1971
1589696400		332.4705	-27.1357
1589697000		334.9445	-28.0002
1589697600		337.4704	-28.7875
1589698200		340.0452	-29.4943
1589698800		342.6651	-30.1179
1589699400		345.3258	-30.6554
1589700000		348.0221	-31.1045
1589700600		350.7483	-31.4631
1589701200		353.498	-31.7295
1589701800		356.2645	-31.9024
1589702400		359.0408	-31.981
1589703000		1.8194	-31.9647
1589703600		4.593	-31.8539
1589704200		7.3545	-31.6489
1589704800		10.0967	-31.3507
1589705400		12.8131	-30.9609
1589706000		15.4976	-30.4813
1589706600		18.1445	-29.9141
1589707200		20.7491	-29.2617
1589707800		23.3071	-28.527
1589708400		25.815	-27.7129
1589709000		28.2702	-26.8226
1589709600		30.6705	-25.8594
1589710200		33.0147	-24.8266
1589710800		35.3019	-23.7276
1589711400		37.5319	-22.5657
1589712000		39.7051	-21.3442
1589712600	m	41.8222	-20.0665
1589713200	m	43.8844	-18.7356
1589713800	Am	45.893	-17.3548
1589714400	Am	47.8499	-15.9268
1589715000	Am	49.7568	-14.4546
1589715600	Am	51.616	-12.941
1589716200	Nm	53.4298	-11.3884
1589716800	Nm	55.2003	-9.7995
1589717400	Nm	56.9302	-8.1765
1589718000	Nm	58.6219	-6.5216
1589718600	Cm	60.278	-4.837
1589719200	Cm	61.901	-3.1247
1589719800	Cm	63.4935	-1.3866
1589720400	*r	65.0582	0.3755
1589721000	*m	66.5977	2.16
1589721600	*m	68.1146	3.9651
1589722200	*m	69.6116	5.7894
1589722800	*m	71.0914	7.6314
1589723400	*m	72.5568	9.4897
1589724000	*m	74.0104	11.3628
1589724600	*m	75.4552	13.2496
1589725200	*m	76.8941	15.1488
1589725800	*m	78.3301	17.059
1589726400	*m	79.7663	18.9791
1589727000	*m	81.2061	20.908
1589727600	*m	82.6529	22.8444
1589728200	*m	84.1105	24.7871
1589728800	*m	85.5827	26.7349
1589729400	*m	87.0739	28.6866
1589730000	*m	88.5887	30.6409
1589730600	*m	90.1321	32.5965
1589731200	*m	91.7099	34.552
1589731800	*m	93.3281	36.5058
1589732400	*m	94.9936	38.4564
1589733000	*m	96.7143	40.4019
1589733600	*m	98.499	42.3405
1589734200	*m	100.3575	44.2698
1589734800	*m	102.3013	46.1875
1589735400	*m	104.3433	48.0907
1589736000	*m	106.4986	49.9762
1589736600	*m	108.7844	51.8401
1589737200	*m	111.2206	53.6781
1589737800	*m	113.8302	55.485
1589738400	*m	116.6396	57.2544
1589739000	*m	119.6793	58.9792
1589739600	*m	122.9833	60.6503
1589740200	*m	126.5901	62.2572
1589740800	*m	130.5408	63.7873
1589741400	*m	134.8784	65.2255
1589742000	*m	139.6436	66.554
1589742600	*m	144.8701	67.7527
1589743200	*m	150.5762	68.7987
1589743800	*m	156.7551	69.6681
1589744400	*m	163.3641	70.337
1589745000	*m	170.3178	70.7841
1589745600	*m	177.4885	70.9935
1589746200	*t	184.7183	70.9573
1589746800	*m	191.8406	70.677
1589747400	*m	198.7043	70.1629
1589748000	*m	205.1937	69.4329
1589748600	*m	211.2362	68.5093
1589749200	*m	216.8007	67.4162
1589749800	*m	221.8888	66.1775
1589750400	*m	226.5244	64.8151
1589751000	*m	230.744	63.3487
